-110.167878,177.417454
-110.376451,177.259391
-110.584610,177.100782
-110.792352,176.941627
-110.999677,176.781929
-111.206582,176.621689
-111.413067,176.460907
-111.619130,176.299584
-111.824770,176.137722
-112.029984,175.975321
-112.234773,175.812384
-112.439134,175.648910
-112.643065,175.484902
-112.846567,175.320360
-113.049636,175.155285
-113.252273,174.989679
-113.454474,174.823542
-113.656240,174.656876
-113.857568,174.489682
-114.058458,174.321961
-114.258907,174.153714
-114.458915,173.984943
-114.658480,173.815648
-114.857601,173.645831
-115.056276,173.475493
-115.254504,173.304634
-115.452284,173.133257
-115.649614,172.961363
-115.846493,172.788951
-116.042919,172.616025
-116.238892,172.442584
-116.434410,172.268631
-116.629471,172.094166
-116.824074,171.919190
-117.018218,171.743705
-117.211902,171.567712
-117.405124,171.391212
-117.597883,171.214207
-117.790177,171.036697
-117.982006,170.858684
-118.173367,170.680168
-118.364261,170.501152
-118.554684,170.321637
-118.744637,170.141623
-118.934117,169.961112
-119.123123,169.780105
-119.311655,169.598604
-119.499710,169.416609
-119.687288,169.234122
-119.874387,169.051144
-120.061006,168.867677
-120.247144,168.683721
-120.432799,168.499278
-120.617970,168.314349
-120.802655,168.128936
-120.986855,167.943040
-121.170567,167.756661
-121.353789,167.569802
-121.536522,167.382463
-121.718763,167.194647
-121.900511,167.006353
-122.081766,166.817584
-122.262525,166.628340
-122.442787,166.438624
-122.622552,166.248436
-122.801818,166.057777
-122.980584,165.866650
-123.158848,165.675055
-123.336610,165.482993
-123.513868,165.290466
-123.690621,165.097476
-123.866868,164.904023
-124.042607,164.710108
-124.217837,164.515734
-124.392558,164.320902
-124.566767,164.125612
-124.740464,163.929867
-124.913648,163.733667
-125.086317,163.537014
-125.258470,163.339910
-125.430106,163.142355
-125.601224,162.944351
-125.771822,162.745899
-125.941900,162.547001
-126.111456,162.347658
-126.280489,162.147871
-126.448999,161.947642
-126.616983,161.746973
-126.784440,161.545864
-126.951370,161.344316
-127.117772,161.142333
-127.283644,160.939913
-127.448984,160.737060
-127.613793,160.533775
-127.778068,160.330058
-127.941809,160.125911
-128.105015,159.921337
-128.267684,159.716335
-128.429815,159.510908
-128.591408,159.305056
-128.752461,159.098782
-128.912972,158.892087
-129.072942,158.684972
-129.232368,158.477438
-129.391250,158.269487
-129.549586,158.061121
-129.707376,157.852341
-129.864619,157.643148
-130.021312,157.433543
-130.177456,157.223529
-130.333050,157.013106
-130.488091,156.802277
-130.642579,156.591042
-130.796514,156.379402
-130.949893,156.167361
-131.102716,155.954918
-131.254982,155.742075
-131.406690,155.528834
-131.557839,155.315196
-131.708427,155.101164
-131.858454,154.886737
-132.007919,154.671918
-132.156820,154.456708
-132.305157,154.241108
-132.452928,154.025121
-132.600133,153.808747
-132.746771,153.591988
-132.892840,153.374846
-133.038339,153.157322
-133.183269,152.939417
-133.327626,152.721133
-133.471412,152.502472
-133.614624,152.283435
-133.757261,152.064023
-133.899323,151.844239
-134.040809,151.624083
-134.181717,151.403557
-134.322048,151.182662
-134.461798,150.961401
-134.600969,150.739774
-134.739558,150.517783
-134.877566,150.295430
-135.014990,150.072716
-135.151830,149.849643
-135.288085,149.626212
-135.423755,149.402424
-135.558837,149.178282
-135.693332,148.953787
-135.827238,148.728940
-135.960555,148.503743
-136.093281,148.278198
-136.225415,148.052305
-136.356958,147.826068
-136.487907,147.599486
-136.618261,147.372562
-136.748021,147.145297
-136.877185,146.917693
-137.005752,146.689751
-137.133722,146.461473
-137.261093,146.232861
-137.387864,146.003916
-137.514035,145.774639
-137.639605,145.545033
-137.764573,145.315098
-137.888938,145.084837
-138.012699,144.854250
-138.135856,144.623340
-138.258407,144.392108
-138.380352,144.160556
-138.501690,143.928686
-138.622419,143.696498
-138.742541,143.463994
-138.862052,143.231177
-138.980953,142.998047
-139.099243,142.764606
-139.216920,142.530857
-139.333985,142.296800
-139.450436,142.062436
-139.566273,141.827769
-139.681494,141.592799
-139.796100,141.357528
-139.910088,141.121957
-140.023459,140.886088
-140.136211,140.649924
-140.248345,140.413464
-140.359858,140.176712
-140.470751,139.939668
-140.581022,139.702334
-140.690671,139.464713
-140.799697,139.226805
-140.908099,138.988612
-141.015877,138.750135
-141.123029,138.511378
-141.229556,138.272340
-141.335455,138.033024
-141.440728,137.793431
-141.545372,137.553564
-141.649388,137.313422
-141.752773,137.073010
-141.855529,136.832327
-141.957654,136.591376
-142.059147,136.350158
-142.160007,136.108675
-142.260235,135.866928
-142.359828,135.624920
-142.458788,135.382651
-142.557112,135.140124
-142.654800,134.897341
-142.751852,134.654302
-142.848267,134.411010
-142.944044,134.167465
-143.039182,133.923671
-143.133681,133.679629
-143.227541,133.435339
-143.320760,133.190805
-143.413338,132.946027
-143.505275,132.701007
-143.596569,132.455748
-143.687220,132.210250
-143.777228,131.964515
-143.866591,131.718545
-143.955310,131.472342
-144.043383,131.225907
-144.130811,130.979243
-144.217591,130.732350
-144.303725,130.485231
-144.389211,130.237887
-144.474048,129.990319
-144.558236,129.742531
-144.641775,129.494522
-144.724664,129.246296
-144.806902,128.997853
-144.888489,128.749195
-144.969424,128.500325
-145.049706,128.251243
-145.129336,128.001952
-145.208312,127.752454
-145.286635,127.502749
-145.364302,127.252839
-145.441315,127.002727
-145.517672,126.752414
-145.593373,126.501902
-145.668417,126.251193
-145.742804,126.000287
-145.816534,125.749188
-145.889605,125.497896
-145.962017,125.246414
-146.033771,124.994743
-146.104865,124.742885
-146.175298,124.490841
-146.245071,124.238613
-146.314183,123.986204
-146.382633,123.733614
-146.450421,123.480846
-146.517547,123.227902
-146.584010,122.974782
-146.649809,122.721489
-146.714944,122.468024
-146.779415,122.214389
-146.843221,121.960587
-146.906362,121.706618
-146.968837,121.452485
-147.030647,121.198189
-147.091789,120.943731
-147.152265,120.689115
-147.212073,120.434341
-147.271214,120.179410
-147.329686,119.924326
-147.387490,119.669090
-147.444625,119.413703
-147.501091,119.158167
-147.556887,118.902484
-147.612013,118.646656
-147.666468,118.390684
-147.720252,118.134570
-147.773365,117.878317
-147.825807,117.621925
-147.877576,117.365396
-147.928673,117.108733
-147.979098,116.851937
-148.028849,116.595010
-148.077927,116.337953
-148.126332,116.080768
-148.174062,115.823457
-148.221118,115.566023
-148.267500,115.308465
-148.313206,115.050788
-148.358237,114.792991
-148.402592,114.535077
-148.446272,114.277048
-148.489275,114.018905
-148.531602,113.760651
-148.573252,113.502286
-148.614224,113.243813
-148.654520,112.985234
-148.694137,112.726550
-148.733077,112.467763
-148.771339,112.208875
-148.808922,111.949888
-148.845826,111.690803
-148.882052,111.431622
-148.917598,111.172348
-148.952465,110.912981
-148.986652,110.653523
-149.020159,110.393977
-149.052986,110.134344
-149.085132,109.874626
-149.116598,109.614824
-149.147383,109.354941
-149.177487,109.094978
-149.206910,108.834938
-149.235652,108.574821
-149.263711,108.314629
-149.291089,108.054365
-149.317785,107.794030
-149.343798,107.533626
-149.369130,107.273155
-149.393778,107.012618
-149.417744,106.752018
-149.441027,106.491355
-149.463627,106.230633
-149.485544,105.969852
-149.506777,105.709015
-149.527327,105.448123
-149.547193,105.187178
-149.566376,104.926182
-149.584874,104.665137
-149.602689,104.404043
-149.619819,104.142905
-149.636265,103.881722
-149.652026,103.620497
-149.667103,103.359231
-149.681496,103.097927
-149.695204,102.836587
-149.708227,102.575211
-149.720565,102.313802
-149.732218,102.052361
-149.743186,101.790891
-149.753468,101.529393
-149.763066,101.267869
-149.771979,101.006321
-149.780206,100.744750
-149.787747,100.483159
-149.794603,100.221548
-149.800774,99.959921
-149.806259,99.698278
-149.811059,99.436622
-149.815173,99.174955
-149.818601,98.913277
-149.821344,98.651591
-149.823401,98.389899
-149.824773,98.128203
-149.825458,97.866504
-149.825458,97.604803
-149.824773,97.343104
-149.823401,97.081408
-149.821344,96.819716
-149.818601,96.558030
-149.815173,96.296352
-149.811059,96.034685
-149.806259,95.773029
-149.800774,95.511386
-149.794603,95.249759
-149.787747,94.988148
-149.780206,94.726557
-149.771979,94.464986
-149.763066,94.203438
-149.753468,93.941914
-149.743186,93.680416
-149.732218,93.418946
-149.720565,93.157505
-149.708227,92.896096
-149.695204,92.634720
-149.681496,92.373380
-149.667103,92.112076
-149.652026,91.850810
-149.636265,91.589585
-149.619819,91.328402
-149.602689,91.067264
-149.584874,90.806170
-149.566376,90.545125
-149.547193,90.284129
-149.527327,90.023184
-149.506777,89.762292
-149.485544,89.501455
-149.463627,89.240674
-149.441027,88.979952
-149.417744,88.719289
-149.393778,88.458689
-149.369130,88.198152
-149.343798,87.937681
-149.317785,87.677277
-149.291089,87.416942
-149.263711,87.156678
-149.235652,86.896486
-149.206910,86.636369
-149.177487,86.376329
-149.147383,86.116366
-149.116598,85.856483
-149.085132,85.596681
-149.052986,85.336963
-149.020159,85.077330
-148.986652,84.817784
-148.952465,84.558326
-148.917598,84.298959
-148.882052,84.039685
-148.845826,83.780504
-148.808922,83.521419
-148.771339,83.262432
-148.733077,83.003544
-148.694137,82.744757
-148.654520,82.486073
-148.614224,82.227494
-148.573252,81.969021
-148.531602,81.710656
-148.489275,81.452402
-148.446272,81.194259
-148.402592,80.936230
-148.358237,80.678316
-148.313206,80.420519
-148.267500,80.162842
-148.221118,79.905284
-148.174062,79.647850
-148.126332,79.390539
-148.077927,79.133354
-148.028849,78.876297
-147.979098,78.619370
-147.928673,78.362574
-147.877576,78.105911
-147.825807,77.849382
-147.773365,77.592990
-147.720252,77.336737
-147.666468,77.080623
-147.612013,76.824651
-147.556887,76.568823
-147.501091,76.313140
-147.444625,76.057604
-147.387490,75.802217
-147.329686,75.546981
-147.271214,75.291897
-147.212073,75.036966
-147.152265,74.782192
-147.091789,74.527576
-147.030647,74.273118
-146.968837,74.018822
-146.906362,73.764689
-146.843221,73.510720
-146.779415,73.256918
-146.714944,73.003283
-146.649809,72.749818
-146.584010,72.496525
-146.517547,72.243405
-146.450421,71.990461
-146.382633,71.737693
-146.314183,71.485103
-146.245071,71.232694
-146.175298,70.980466
-146.104865,70.728422
-146.033771,70.476564
-145.962017,70.224893
-145.889605,69.973411
-145.816534,69.722119
-145.742804,69.471020
-145.668417,69.220114
-145.593373,68.969405
-145.517672,68.718893
-145.441315,68.468580
-145.364302,68.218468
-145.286635,67.968558
-145.208312,67.718853
-145.129336,67.469355
-145.049706,67.220064
-144.969424,66.970982
-144.888489,66.722112
-144.806902,66.473454
-144.724664,66.225011
-144.641775,65.976785
-144.558236,65.728776
-144.474048,65.480988
-144.389211,65.233420
-144.303725,64.986076
-144.217591,64.738957
-144.130811,64.492064
-144.043383,64.245400
-143.955310,63.998965
-143.866591,63.752762
-143.777228,63.506792
-143.687220,63.261057
-143.596569,63.015559
-143.505275,62.770300
-143.413338,62.525280
-143.320760,62.280502
-143.227541,62.035968
-143.133681,61.791678
-143.039182,61.547636
-142.944044,61.303842
-142.848267,61.060297
-142.751852,60.817005
-142.654800,60.573966
-142.557112,60.331183
-142.458788,60.088656
-142.359828,59.846387
-142.260235,59.604379
-142.160007,59.362632
-142.059147,59.121149
-141.957654,58.879931
-141.855529,58.638980
-141.752773,58.398297
-141.649388,58.157885
-141.545372,57.917743
-141.440728,57.677876
-141.335455,57.438283
-141.229556,57.198967
-141.123029,56.959929
-141.015877,56.721172
-140.908099,56.482695
-140.799697,56.244502
-140.690671,56.006594
-140.581022,55.768973
-140.470751,55.531639
-140.359858,55.294595
-140.248345,55.057843
-140.136211,54.821383
-140.023459,54.585219
-139.910088,54.349350
-139.796100,54.113779
-139.681494,53.878508
-139.566273,53.643538
-139.450436,53.408871
-139.333985,53.174507
-139.216920,52.940450
-139.099243,52.706701
-138.980953,52.473260
-138.862052,52.240130
-138.742541,52.007313
-138.622419,51.774809
-138.501690,51.542621
-138.380352,51.310751
-138.258407,51.079199
-138.135856,50.847967
-138.012699,50.617057
-137.888938,50.386470
-137.764573,50.156209
-137.639605,49.926274
-137.514035,49.696668
-137.387864,49.467391
-137.261093,49.238446
-137.133722,49.009834
-137.005752,48.781556
-136.877185,48.553614
-136.748021,48.326010
-136.618261,48.098745
-136.487907,47.871821
-136.356958,47.645239
-136.225415,47.419002
-136.093281,47.193109
-135.960555,46.967564
-135.827238,46.742367
-135.693332,46.517520
-135.558837,46.293025
-135.423755,46.068883
-135.288085,45.845095
-135.151830,45.621664
-135.014990,45.398591
-134.877566,45.175877
-134.739558,44.953524
-134.600969,44.731533
-134.461798,44.509906
-134.322048,44.288645
-134.181717,44.067750
-134.040809,43.847224
-133.899323,43.627068
-133.757261,43.407284
-133.614624,43.187872
-133.471412,42.968835
-133.327626,42.750174
-133.183269,42.531890
-133.038339,42.313985
-132.892840,42.096461
-132.746771,41.879319
-132.600133,41.662560
-132.452928,41.446186
-132.305157,41.230199
-132.156820,41.014599
-132.007919,40.799389
-131.858454,40.584570
-131.708427,40.370143
-131.557839,40.156111
-131.406690,39.942473
-131.254982,39.729232
-131.102716,39.516389
-130.949893,39.303946
-130.796514,39.091905
-130.642579,38.880265
-130.488091,38.669030
-130.333050,38.458201
-130.177456,38.247778
-130.021312,38.037764
-129.864619,37.828159
-129.707376,37.618966
-129.549586,37.410186
-129.391250,37.201820
-129.232368,36.993869
-129.072942,36.786335
-128.912972,36.579220
-128.752461,36.372525
-128.591408,36.166251
-128.429815,35.960399
-128.267684,35.754972
-128.105015,35.549970
-127.941809,35.345396
-127.778068,35.141249
-127.613793,34.937532
-127.448984,34.734247
-127.283644,34.531394
-127.117772,34.328974
-126.951370,34.126991
-126.784440,33.925443
-126.616983,33.724334
-126.448999,33.523665
-126.280489,33.323436
-126.111456,33.123649
-125.941900,32.924306
-125.771822,32.725408
-125.601224,32.526956
-125.430106,32.328952
-125.258470,32.131397
-125.086317,31.934293
-124.913648,31.737640
-124.740464,31.541440
-124.566767,31.345695
-124.392558,31.150405
-124.217837,30.955573
-124.042607,30.761199
-123.866868,30.567284
-123.690621,30.373831
-123.513868,30.180841
-123.336610,29.988314
-123.158848,29.796252
-122.980584,29.604657
-122.801818,29.413530
-122.622552,29.222871
-122.442787,29.032683
-122.262525,28.842967
-122.081766,28.653723
-121.900511,28.464954
-121.718763,28.276660
-121.536522,28.088844
-121.353789,27.901505
-121.170567,27.714646
-120.986855,27.528267
-120.802655,27.342371
-120.617970,27.156958
-120.432799,26.972029
-120.247144,26.787586
-120.061006,26.603630
-119.874387,26.420163
-119.687288,26.237185
-119.499710,26.054698
-119.311655,25.872703
-119.123123,25.691202
-118.934117,25.510195
-118.744637,25.329684
-118.554684,25.149670
-118.364261,24.970155
-118.173367,24.791139
-117.982006,24.612623
-117.790177,24.434610
-117.597883,24.257100
-117.405124,24.080095
-117.211902,23.903595
-117.018218,23.727602
-116.824074,23.552117
-116.629471,23.377141
-116.434410,23.202676
-116.238892,23.028723
-116.042919,22.855282
-115.846493,22.682356
-115.649614,22.509944
-115.452284,22.338050
-115.254504,22.166673
-115.056276,21.995814
-114.857601,21.825476
-114.658480,21.655659
-114.458915,21.486364
-114.258907,21.317593
-114.058458,21.149346
-113.857568,20.981625
-113.656240,20.814431
-113.454474,20.647765
-113.252273,20.481628
-113.049636,20.316022
-112.846567,20.150947
-112.643065,19.986405
-112.439134,19.822397
-112.234773,19.658923
-112.029984,19.495986
-111.824770,19.333585
-111.619130,19.171723
-111.413067,19.010400
-111.206582,18.849618
-110.999677,18.689378
-110.792352,18.529680
-110.584610,18.370525
-110.376451,18.211916
-110.167878,18.053853
-109.958891,17.896336
-109.749492,17.739368
-109.539682,17.582949
-109.329464,17.427080
-109.118837,17.271763
-108.907805,17.116998
-108.696368,16.962786
-108.484527,16.809129
-108.272284,16.656028
-108.059641,16.503483
-107.846599,16.351496
-107.633160,16.200068
-107.419325,16.049199
-107.205095,15.898892
-106.990471,15.749146
-106.775457,15.599963
-106.560052,15.451343
-106.344258,15.303289
-106.128077,15.155801
-105.911511,15.008879
-105.694560,14.862526
-105.477227,14.716741
-105.259512,14.571527
-105.041418,14.426883
-104.822945,14.282812
-104.604096,14.139313
-104.384871,13.996388
-104.165273,13.854038
-103.945302,13.712264
-103.724961,13.571067
-103.504251,13.430447
-103.283172,13.290407
-103.061728,13.150946
-102.839919,13.012066
-102.617747,12.873767
-102.395213,12.736051
-102.172319,12.598919
-101.949067,12.462371
-101.725458,12.326409
-101.501493,12.191033
-101.277174,12.056244
-101.052503,11.922043
-100.827481,11.788432
-100.602109,11.655411
-100.376390,11.522980
-100.150325,11.391142
-99.923915,11.259896
-99.697162,11.129244
-99.470067,10.999186
-99.242632,10.869724
-99.014859,10.740859
-98.786749,10.612590
-98.558304,10.484920
-98.329525,10.357849
-98.100414,10.231378
-97.870972,10.105507
-97.641201,9.980238
-97.411103,9.855571
-97.180679,9.731508
-96.949931,9.608049
-96.718860,9.485195
-96.487468,9.362947
-96.255756,9.241306
-96.023726,9.120272
-95.791380,8.999846
-95.558720,8.880030
-95.325746,8.760823
-95.092461,8.642228
-94.858865,8.524244
-94.624962,8.406873
-94.390751,8.290115
-94.156236,8.173971
-93.921417,8.058442
-93.686296,7.943528
-93.450875,7.829231
-93.215155,7.715551
-92.979138,7.602490
-92.742826,7.490047
-92.506220,7.378223
-92.269321,7.267020
-92.032133,7.156438
-91.794655,7.046478
-91.556890,6.937141
-91.318839,6.828426
-91.080504,6.720336
-90.841887,6.612871
-90.602989,6.506032
-90.363812,6.399818
-90.124357,6.294232
-89.884627,6.189274
-89.644622,6.084944
-89.404345,5.981243
-89.163797,5.878172
-88.922980,5.775732
-88.681895,5.673923
-88.440544,5.572746
-88.198929,5.472202
-87.957052,5.372292
-87.714913,5.273015
-87.472515,5.174373
-87.229860,5.076367
-86.986948,4.978997
-86.743783,4.882263
-86.500364,4.786167
-86.256695,4.690710
-86.012776,4.595891
-85.768610,4.501711
-85.524198,4.408172
-85.279541,4.315273
-85.034642,4.223015
-84.789503,4.131400
-84.544124,4.040427
-84.298507,3.950098
-84.052654,3.860412
-83.806568,3.771371
-83.560249,3.682975
-83.313699,3.595224
-83.066920,3.508120
-82.819914,3.421663
-82.572682,3.335853
-82.325226,3.250692
-82.077548,3.166179
-81.829649,3.082315
-81.581531,2.999101
-81.333196,2.916538
-81.084646,2.834626
-80.835882,2.753365
-80.586906,2.672756
-80.337719,2.592799
-80.088324,2.513496
-79.838722,2.434847
-79.588915,2.356852
-79.338904,2.279512
-79.088691,2.202827
-78.838278,2.126798
-78.587667,2.051425
-78.336860,1.976709
-78.085857,1.902651
-77.834661,1.829251
-77.583274,1.756509
-77.331697,1.684426
-77.079932,1.613002
-76.827981,1.542238
-76.575845,1.472135
-76.323527,1.402693
-76.071027,1.333912
-75.818348,1.265792
-75.565491,1.198335
-75.312459,1.131541
-75.059252,1.065410
-74.805873,0.999943
-74.552323,0.935140
-74.298604,0.871001
-74.044719,0.807527
-73.790667,0.744719
-73.536452,0.682577
-73.282075,0.621101
-73.027538,0.560292
-72.772842,0.500150
-72.517990,0.440675
-72.262983,0.381868
-72.007822,0.323730
-71.752510,0.266261
-71.497049,0.209460
-71.241439,0.153330
-70.985683,0.097869
-70.729783,0.043078
-70.473740,-0.011042
-70.217556,-0.064490
-69.961233,-0.117268
-69.704773,-0.169373
-69.448177,-0.220807
-69.191447,-0.271567
-68.934585,-0.321655
-68.677592,-0.371070
-68.420471,-0.419812
-68.163224,-0.467879
-67.905851,-0.515272
-67.648354,-0.561991
-67.390737,-0.608035
-67.132999,-0.653404
-66.875144,-0.698097
-66.617172,-0.742114
-66.359086,-0.785456
-66.100887,-0.828121
-65.842577,-0.870109
-65.584158,-0.911420
-65.325632,-0.952054
-65.067000,-0.992011
-64.808265,-1.031290
-64.549427,-1.069891
-64.290489,-1.107813
-64.031453,-1.145057
-63.772320,-1.181622
-63.513092,-1.217508
-63.253771,-1.252714
-62.994358,-1.287241
-62.734856,-1.321088
-62.475267,-1.354255
-62.215591,-1.386742
-61.955831,-1.418548
-61.695988,-1.449674
-61.436065,-1.480118
-61.176063,-1.509882
-60.915984,-1.538964
-60.655829,-1.567364
-60.395601,-1.595083
-60.135302,-1.622120
-59.874932,-1.648475
-59.614494,-1.674147
-59.353990,-1.699137
-59.093421,-1.723444
-58.832789,-1.747069
-58.572097,-1.770010
-58.311345,-1.792269
-58.050536,-1.813844
-57.789671,-1.834735
-57.528752,-1.854943
-57.267782,-1.874468
-57.006761,-1.893308
-56.745691,-1.911465
-56.484575,-1.928937
-56.223414,-1.945725
-55.962210,-1.961829
-55.700964,-1.977248
-55.439679,-1.991983
-55.178357,-2.006033
-54.916998,-2.019398
-54.655605,-2.032079
-54.394180,-2.044074
-54.132725,-2.055385
-53.871241,-2.066010
-53.609729,-2.075951
-53.348193,-2.085206
-53.086633,-2.093775
-52.825052,-2.101660
-52.563451,-2.108859
-52.301832,-2.115372
-52.040197,-2.121200
-51.778547,-2.126343
-51.516885,-2.130800
-51.255212,-2.134571
-50.993530,-2.137656
-50.731841,-2.140056
-50.470147,-2.141770
-50.208449,-2.142799
-49.946749,-2.143142
